0	0	0	0	0	0
0	0	64	16	8	61
0	0	128	31	15	123
0	0	192	47	23	184
0	0	256	62	30	246
0	0	320	78	38	307
0	0	384	93	46	369
0	0	448	109	53	430
0	0	512	124	61	492
0	0	576	140	68	553
0	0	640	155	76	614
0	0	704	171	83	676
0	0	768	186	91	737
0	0	832	202	99	799
0	0	896	217	106	860
0	0	960	233	114	922
0	0	1023	248	121	982
0	64	0	32	62	19
0	64	64	34	63	64
0	64	128	43	64	124
0	64	192	55	65	185
0	64	256	68	68	246
0	64	320	82	71	308
0	64	384	97	75	369
0	64	448	112	80	430
0	64	512	127	84	492
0	64	576	142	90	553
0	64	640	157	95	615
0	64	704	173	101	676
0	64	768	188	107	737
0	64	832	204	114	799
0	64	896	219	120	860
0	64	960	234	127	922
0	64	1023	250	133	982
0	128	0	63	125	39
0	128	64	65	125	71
0	128	128	69	125	127
0	128	192	76	126	187
0	128	256	86	127	248
0	128	320	97	129	309
0	128	384	110	131	370
0	128	448	123	133	431
0	128	512	136	136	492
0	128	576	150	139	554
0	128	640	165	142	615
0	128	704	179	146	676
0	128	768	194	150	738
0	128	832	209	154	799
0	128	896	224	159	861
0	128	960	239	164	922
0	128	1023	254	169	983
0	192	0	95	187	58
0	192	64	96	187	82
0	192	128	98	188	133
0	192	192	103	188	191
0	192	256	110	189	250
0	192	320	119	190	311
0	192	384	129	191	372
0	192	448	140	193	432
0	192	512	152	194	494
0	192	576	164	196	555
0	192	640	177	199	616
0	192	704	191	201	677
0	192	768	205	204	739
0	192	832	219	207	800
0	192	896	233	210	861
0	192	960	247	214	923
0	192	1023	261	217	983
0	256	0	126	250	77
0	256	64	127	250	96
0	256	128	129	250	141
0	256	192	133	250	196
0	256	256	138	251	254
0	256	320	145	252	314
0	256	384	153	253	374
0	256	448	162	254	435
0	256	512	172	255	495
0	256	576	183	256	556
0	256	640	194	258	617
0	256	704	206	260	678
0	256	768	219	262	740
0	256	832	232	264	801
0	256	896	245	267	862
0	256	960	259	269	923
0	256	1023	272	272	984
0	320	0	158	312	97
0	320	64	159	312	111
0	320	128	160	313	152
0	320	192	163	313	203
0	320	256	167	313	260
0	320	320	172	314	318
0	320	384	179	314	377
0	320	448	187	315	437
0	320	512	195	316	498
0	320	576	205	317	558
0	320	640	215	319	619
0	320	704	226	320	680
0	320	768	237	322	741
0	320	832	249	323	802
0	320	896	261	325	863
0	320	960	274	327	925
0	320	1023	287	330	985
0	384	0	190	375	116
0	384	64	190	375	128
0	384	128	191	375	164
0	384	192	194	375	212
0	384	256	197	376	266
0	384	320	201	376	323
0	384	384	207	376	382
0	384	448	213	377	441
0	384	512	221	378	501
0	384	576	229	379	561
0	384	640	238	380	622
0	384	704	247	381	682
0	384	768	258	382	743
0	384	832	269	384	804
0	384	896	280	385	865
0	384	960	291	387	926
0	384	1023	303	389	986
0	448	0	221	437	135
0	448	64	222	437	146
0	448	128	223	437	177
0	448	192	225	438	222
0	448	256	227	438	274
0	448	320	231	438	329
0	448	384	236	439	387
0	448	448	241	439	445
0	448	512	248	440	504
0	448	576	255	441	564
0	448	640	263	441	624
0	448	704	271	442	685
0	448	768	281	444	745
0	448	832	290	445	806
0	448	896	301	446	867
0	448	960	311	447	928
0	448	1023	322	449	988
0	512	0	253	500	155
0	512	64	253	500	163
0	512	128	254	500	192
0	512	192	256	500	233
0	512	256	258	500	283
0	512	320	261	501	336
0	512	384	265	501	392
0	512	448	270	501	450
0	512	512	276	502	509
0	512	576	282	503	568
0	512	640	289	503	628
0	512	704	297	504	688
0	512	768	305	505	748
0	512	832	314	506	809
0	512	896	323	507	869
0	512	960	333	508	930
0	512	1023	343	510	990
0	576	0	285	562	174
0	576	64	285	562	182
0	576	128	286	562	207
0	576	192	287	562	246
0	576	256	289	563	293
0	576	320	292	563	344
0	576	384	295	563	399
0	576	448	300	564	456
0	576	512	305	564	514
0	576	576	310	565	572
0	576	640	317	565	632
0	576	704	323	566	691
0	576	768	331	567	751
0	576	832	339	568	811
0	576	896	348	569	872
0	576	960	357	570	932
0	576	1023	366	571	992
0	640	0	316	625	193
0	640	64	316	625	200
0	640	128	317	625	223
0	640	192	318	625	259
0	640	256	320	625	303
0	640	320	323	625	353
0	640	384	326	626	407
0	640	448	330	626	462
0	640	512	334	626	519
0	640	576	339	627	577
0	640	640	345	627	636
0	640	704	351	628	695
0	640	768	358	629	755
0	640	832	365	630	815
0	640	896	373	630	875
0	640	960	381	631	935
0	640	1023	390	632	995
0	704	0	348	687	212
0	704	64	348	687	219
0	704	128	349	687	239
0	704	192	350	687	273
0	704	256	351	688	315
0	704	320	354	688	363
0	704	384	356	688	415
0	704	448	360	688	469
0	704	512	364	689	525
0	704	576	368	689	583
0	704	640	374	690	641
0	704	704	379	690	699
0	704	768	385	691	759
0	704	832	392	692	818
0	704	896	399	692	878
0	704	960	407	693	938
0	704	1023	415	694	997
0	768	0	379	750	232
0	768	64	380	750	237
0	768	128	380	750	256
0	768	192	381	750	287
0	768	256	383	750	327
0	768	320	385	750	374
0	768	384	387	750	424
0	768	448	390	751	477
0	768	512	394	751	532
0	768	576	398	751	589
0	768	640	403	752	646
0	768	704	408	752	704
0	768	768	414	753	763
0	768	832	420	754	822
0	768	896	427	754	882
0	768	960	434	755	942
0	768	1023	441	756	1001
0	832	0	411	812	251
0	832	64	411	812	256
0	832	128	412	812	274
0	832	192	413	812	303
0	832	256	414	812	340
0	832	320	416	813	385
0	832	384	418	813	434
0	832	448	421	813	486
0	832	512	424	813	540
0	832	576	428	814	595
0	832	640	432	814	652
0	832	704	437	815	710
0	832	768	442	815	768
0	832	832	448	816	827
0	832	896	454	816	886
0	832	960	461	817	945
0	832	1023	468	818	1004
0	896	0	443	875	270
0	896	64	443	875	275
0	896	128	443	875	291
0	896	192	444	875	318
0	896	256	445	875	354
0	896	320	447	875	397
0	896	384	449	875	444
0	896	448	452	875	495
0	896	512	455	876	548
0	896	576	458	876	602
0	896	640	462	876	658
0	896	704	467	877	715
0	896	768	472	877	773
0	896	832	477	878	831
0	896	896	483	878	890
0	896	960	489	879	949
0	896	1023	495	880	1008
0	960	0	474	937	290
0	960	64	474	937	294
0	960	128	475	937	309
0	960	192	476	937	334
0	960	256	477	937	368
0	960	320	478	937	409
0	960	384	480	938	455
0	960	448	483	938	504
0	960	512	485	938	556
0	960	576	489	938	610
0	960	640	492	939	665
0	960	704	496	939	722
0	960	768	501	940	779
0	960	832	506	940	837
0	960	896	511	941	895
0	960	960	517	941	954
0	960	1023	523	942	1012
0	1023	0	505	999	309
0	1023	64	506	999	313
0	1023	128	506	999	327
0	1023	192	507	999	350
0	1023	256	508	999	383
0	1023	320	509	999	422
0	1023	384	511	999	466
0	1023	448	513	999	514
0	1023	512	516	1000	565
0	1023	576	519	1000	618
0	1023	640	522	1000	673
0	1023	704	526	1000	728
0	1023	768	530	1001	785
0	1023	832	535	1001	842
0	1023	896	540	1002	900
0	1023	960	545	1002	959
0	1023	1023	551	1003	1016
64	0	0	56	15	9
64	0	64	57	17	62
64	0	128	62	21	123
64	0	192	71	27	184
64	0	256	81	33	246
64	0	320	93	40	307
64	0	384	106	47	369
64	0	448	120	55	430
64	0	512	134	62	492
64	0	576	148	69	553
64	0	640	163	77	614
64	0	704	177	84	676
64	0	768	192	92	737
64	0	832	207	99	799
64	0	896	222	107	860
64	0	960	238	114	922
64	0	1023	253	122	982
64	64	0	63	64	21
64	64	64	64	64	64
64	64	128	68	65	124
64	64	192	76	67	185
64	64	256	86	69	246
64	64	320	97	72	308
64	64	384	109	76	369
64	64	448	122	80	430
64	64	512	136	85	492
64	64	576	150	91	553
64	64	640	165	96	615
64	64	704	179	102	676
64	64	768	194	108	737
64	64	832	209	114	799
64	64	896	224	121	860
64	64	960	239	127	922
64	64	1023	254	134	982
64	128	0	82	125	39
64	128	64	83	126	71
64	128	128	86	126	127
64	128	192	92	127	187
64	128	256	100	128	248
64	128	320	109	130	309
64	128	384	120	131	370
64	128	448	132	134	431
64	128	512	145	136	492
64	128	576	158	140	554
64	128	640	172	143	615
64	128	704	186	147	676
64	128	768	200	151	738
64	128	832	214	155	799
64	128	896	229	159	861
64	128	960	243	164	922
64	128	1023	258	169	983
64	192	0	107	188	58
64	192	64	108	188	82
64	192	128	110	188	133
64	192	192	115	189	191
64	192	256	121	189	250
64	192	320	129	190	311
64	192	384	138	191	372
64	192	448	148	193	433
64	192	512	159	195	494
64	192	576	171	197	555
64	192	640	184	199	616
64	192	704	196	201	677
64	192	768	210	204	739
64	192	832	223	207	800
64	192	896	237	210	861
64	192	960	251	214	923
64	192	1023	265	218	983
64	256	0	136	250	78
64	256	64	136	250	96
64	256	128	138	250	141
64	256	192	141	251	196
64	256	256	146	251	254
64	256	320	152	252	314
64	256	384	160	253	374
64	256	448	169	254	435
64	256	512	178	255	495
64	256	576	189	257	556
64	256	640	200	258	617
64	256	704	212	260	679
64	256	768	224	262	740
64	256	832	237	264	801
64	256	896	250	267	862
64	256	960	263	269	923
64	256	1023	276	272	984
64	320	0	165	313	97
64	320	64	166	313	112
64	320	128	167	313	152
64	320	192	170	313	203
64	320	256	174	313	260
64	320	320	179	314	318
64	320	384	185	315	377
64	320	448	192	315	437
64	320	512	201	316	498
64	320	576	210	317	558
64	320	640	220	319	619
64	320	704	230	320	680
64	320	768	241	322	741
64	320	832	253	324	802
64	320	896	265	325	863
64	320	960	278	328	925
64	320	1023	290	330	985
64	384	0	195	375	116
64	384	64	196	375	128
64	384	128	197	375	164
64	384	192	199	375	212
64	384	256	202	376	266
64	384	320	207	376	323
64	384	384	212	377	382
64	384	448	218	377	441
64	384	512	225	378	501
64	384	576	234	379	561
64	384	640	242	380	622
64	384	704	252	381	682
64	384	768	262	382	743
64	384	832	272	384	804
64	384	896	283	385	865
64	384	960	295	387	926
64	384	1023	307	389	986
64	448	0	226	437	135
64	448	64	226	437	146
64	448	128	227	438	177
64	448	192	229	438	222
64	448	256	232	438	274
64	448	320	236	438	329
64	448	384	240	439	387
64	448	448	246	439	445
64	448	512	252	440	504
64	448	576	259	441	564
64	448	640	267	442	624
64	448	704	275	443	685
64	448	768	284	444	745
64	448	832	294	445	806
64	448	896	304	446	867
64	448	960	315	448	928
64	448	1023	326	449	988
64	512	0	257	500	155
64	512	64	257	500	164
64	512	128	258	500	192
64	512	192	260	500	233
64	512	256	262	500	283
64	512	320	265	501	336
64	512	384	269	501	393
64	512	448	274	502	450
64	512	512	280	502	509
64	512	576	286	503	568
64	512	640	293	503	628
64	512	704	300	504	688
64	512	768	308	505	748
64	512	832	317	506	809
64	512	896	327	507	869
64	512	960	336	509	930
64	512	1023	346	510	990
64	576	0	288	562	174
64	576	64	288	562	182
64	576	128	289	562	207
64	576	192	291	563	246
64	576	256	293	563	293
64	576	320	295	563	344
64	576	384	299	563	399
64	576	448	303	564	456
64	576	512	308	564	514
64	576	576	314	565	572
64	576	640	320	565	632
64	576	704	327	566	691
64	576	768	334	567	751
64	576	832	342	568	811
64	576	896	350	569	872
64	576	960	359	570	932
64	576	1023	369	571	992
64	640	0	319	625	193
64	640	64	320	625	200
64	640	128	320	625	223
64	640	192	321	625	259
64	640	256	323	625	303
64	640	320	326	625	353
64	640	384	329	626	407
64	640	448	333	626	462
64	640	512	337	626	519
64	640	576	342	627	577
64	640	640	348	628	636
64	640	704	354	628	695
64	640	768	361	629	755
64	640	832	368	630	815
64	640	896	376	631	875
64	640	960	384	631	935
64	640	1023	393	632	995
64	704	0	351	687	213
64	704	64	351	687	219
64	704	128	351	687	239
64	704	192	353	687	273
64	704	256	354	688	315
64	704	320	356	688	363
64	704	384	359	688	415
64	704	448	363	688	469
64	704	512	366	689	525
64	704	576	371	689	583
64	704	640	376	690	641
64	704	704	382	690	700
64	704	768	388	691	759
64	704	832	395	692	818
64	704	896	402	692	878
64	704	960	410	693	938
64	704	1023	418	694	997
64	768	0	382	750	232
64	768	64	382	750	237
64	768	128	383	750	256
64	768	192	384	750	287
64	768	256	385	750	327
64	768	320	387	750	374
64	768	384	390	750	424
64	768	448	393	751	477
64	768	512	396	751	532
64	768	576	400	751	589
64	768	640	405	752	646
64	768	704	410	752	704
64	768	768	416	753	763
64	768	832	422	754	822
64	768	896	429	754	882
64	768	960	436	755	942
64	768	1023	443	756	1001
64	832	0	413	812	251
64	832	64	414	812	256
64	832	128	414	812	274
64	832	192	415	812	303
64	832	256	416	812	341
64	832	320	418	813	385
64	832	384	420	813	434
64	832	448	423	813	486
64	832	512	426	813	540
64	832	576	430	814	595
64	832	640	435	814	652
64	832	704	439	815	710
64	832	768	445	815	768
64	832	832	450	816	827
64	832	896	456	816	886
64	832	960	463	817	945
64	832	1023	470	818	1004
64	896	0	445	875	270
64	896	64	445	875	275
64	896	128	445	875	291
64	896	192	446	875	318
64	896	256	447	875	354
64	896	320	449	875	397
64	896	384	451	875	444
64	896	448	454	875	495
64	896	512	457	876	548
64	896	576	460	876	602
64	896	640	464	876	658
64	896	704	469	877	715
64	896	768	474	877	773
64	896	832	479	878	832
64	896	896	485	878	890
64	896	960	491	879	949
64	896	1023	497	880	1008
64	960	0	476	937	290
64	960	64	476	937	294
64	960	128	477	937	309
64	960	192	478	937	334
64	960	256	479	937	368
64	960	320	480	937	409
64	960	384	482	938	455
64	960	448	485	938	504
64	960	512	487	938	556
64	960	576	491	938	610
64	960	640	494	939	665
64	960	704	498	939	722
64	960	768	503	940	779
64	960	832	508	940	837
64	960	896	513	941	895
64	960	960	519	941	954
64	960	1023	525	942	1012
64	1023	0	507	999	309
64	1023	64	507	999	313
64	1023	128	508	999	327
64	1023	192	508	999	351
64	1023	256	509	999	383
64	1023	320	511	999	422
64	1023	384	513	999	466
64	1023	448	515	999	514
64	1023	512	518	1000	565
64	1023	576	521	1000	618
64	1023	640	524	1000	673
64	1023	704	528	1001	728
64	1023	768	532	1001	785
64	1023	832	537	1001	842
64	1023	896	542	1002	900
64	1023	960	547	1002	959
64	1023	1023	553	1003	1016
128	0	0	112	30	18
128	0	64	113	31	63
128	0	128	115	33	124
128	0	192	119	37	185
128	0	256	125	42	246
128	0	320	132	47	308
128	0	384	141	53	369
128	0	448	151	60	430
128	0	512	162	66	492
128	0	576	174	73	553
128	0	640	186	80	615
128	0	704	199	87	676
128	0	768	212	95	737
128	0	832	225	102	799
128	0	896	239	109	860
128	0	960	253	117	922
128	0	1023	267	124	982
128	64	0	115	68	26
128	64	64	116	68	65
128	64	128	118	69	125
128	64	192	122	71	185
128	64	256	128	73	247
128	64	320	135	76	308
128	64	384	144	80	369
128	64	448	153	84	431
128	64	512	164	88	492
128	64	576	176	93	553
128	64	640	188	99	615
128	64	704	200	104	676
128	64	768	213	110	738
128	64	832	227	116	799
128	64	896	240	123	860
128	64	960	254	129	922
128	64	1023	268	136	982
128	128	0	125	127	42
128	128	64	126	128	72
128	128	128	128	128	128
128	128	192	132	129	188
128	128	256	137	130	248
128	128	320	144	131	309
128	128	384	152	133	370
128	128	448	161	136	431
128	128	512	171	138	493
128	128	576	182	141	554
128	128	640	194	145	615
128	128	704	206	148	677
128	128	768	218	152	738
128	128	832	232	156	799
128	128	896	245	161	861
128	128	960	258	166	922
128	128	1023	272	170	983
128	192	0	142	189	60
128	192	64	143	189	83
128	192	128	144	189	134
128	192	192	148	190	191
128	192	256	152	191	251
128	192	320	158	191	311
128	192	384	165	193	372
128	192	448	174	194	433
128	192	512	183	196	494
128	192	576	193	198	555
128	192	640	204	200	616
128	192	704	216	203	677
128	192	768	228	205	739
128	192	832	240	208	800
128	192	896	253	212	861
128	192	960	266	215	923
128	192	1023	279	219	983
128	256	0	164	251	79
128	256	64	164	251	97
128	256	128	166	251	142
128	256	192	168	252	197
128	256	256	172	252	255
128	256	320	177	253	314
128	256	384	184	254	374
128	256	448	191	255	435
128	256	512	200	256	496
128	256	576	209	257	556
128	256	640	219	259	617
128	256	704	229	261	679
128	256	768	240	263	740
128	256	832	252	265	801
128	256	896	264	268	862
128	256	960	277	270	924
128	256	1023	289	273	984
128	320	0	188	313	98
128	320	64	189	313	112
128	320	128	190	313	152
128	320	192	192	314	204
128	320	256	196	314	260
128	320	320	200	315	318
128	320	384	205	315	378
128	320	448	212	316	438
128	320	512	219	317	498
128	320	576	228	318	559
128	320	640	237	319	619
128	320	704	246	321	680
128	320	768	257	322	741
128	320	832	268	324	802
128	320	896	279	326	863
128	320	960	291	328	925
128	320	1023	302	330	985
128	384	0	215	376	117
128	384	64	215	376	129
128	384	128	216	376	164
128	384	192	218	376	212
128	384	256	221	376	266
128	384	320	225	377	323
128	384	384	230	377	382
128	384	448	235	378	441
128	384	512	242	379	501
128	384	576	249	379	561
128	384	640	257	381	622
128	384	704	266	382	682
128	384	768	276	383	743
128	384	832	286	384	804
128	384	896	296	386	865
128	384	960	307	388	926
128	384	1023	318	389	986
128	448	0	243	438	136
128	448	64	243	438	146
128	448	128	244	438	178
128	448	192	245	438	222
128	448	256	248	438	274
128	448	320	251	439	329
128	448	384	256	439	387
128	448	448	261	440	445
128	448	512	266	440	505
128	448	576	273	441	564
128	448	640	280	442	624
128	448	704	288	443	685
128	448	768	297	444	745
128	448	832	306	445	806
128	448	896	316	447	867
128	448	960	326	448	928
128	448	1023	336	449	988
128	512	0	271	500	155
128	512	64	271	500	164
128	512	128	272	500	192
128	512	192	274	501	234
128	512	256	276	501	283
128	512	320	279	501	337
128	512	384	283	501	393
128	512	448	287	502	450
128	512	512	292	502	509
128	512	576	298	503	568
128	512	640	305	504	628
128	512	704	312	505	688
128	512	768	320	506	748
128	512	832	328	507	809
128	512	896	337	508	869
128	512	960	347	509	930
128	512	1023	356	510	990
128	576	0	301	563	174
128	576	64	301	563	182
128	576	128	302	563	207
128	576	192	303	563	246
128	576	256	305	563	293
128	576	320	307	563	345
128	576	384	311	564	399
128	576	448	315	564	456
128	576	512	319	565	514
128	576	576	325	565	572
128	576	640	331	566	632
128	576	704	337	566	691
128	576	768	345	567	751
128	576	832	352	568	811
128	576	896	360	569	872
128	576	960	369	570	932
128	576	1023	378	571	992
128	640	0	330	625	194
128	640	64	331	625	201
128	640	128	331	625	223
128	640	192	332	625	259
128	640	256	334	625	304
128	640	320	337	626	354
128	640	384	340	626	407
128	640	448	343	626	462
128	640	512	347	627	519
128	640	576	352	627	577
128	640	640	358	628	636
128	640	704	364	628	695
128	640	768	370	629	755
128	640	832	377	630	815
128	640	896	385	631	875
128	640	960	393	632	935
128	640	1023	401	633	995
128	704	0	361	688	213
128	704	64	361	688	219
128	704	128	361	688	240
128	704	192	362	688	273
128	704	256	364	688	315
128	704	320	366	688	363
128	704	384	369	688	415
128	704	448	372	689	470
128	704	512	376	689	526
128	704	576	380	689	583
128	704	640	385	690	641
128	704	704	391	691	700
